random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,69,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.1507754784584,40.0,40.0,21.950942464835155,40.0,40.0,40.0,22.558750976068474,24.249968852612316,40.0,40.0,40.0,40.0,40.0,36.494073100323334,40.0,34.428006479614695,40.0,40.0,40.0,24.83174771739069,40.0,32.48753516632378
0.3,0.5,0.2,all,0.5,True,70,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.1507754784584,40.0,40.0,21.950942464835155,40.0,40.0,40.0,22.558750976068474,16.07436229749009,40.0,40.0,40.0,40.0,40.0,36.494073100323334,30.86154345857546,34.428006479614695,40.0,40.0,40.0,24.83174771739069,40.0,32.48753516632378
0.3,0.5,0.2,all,0.5,True,71,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,24.484893681471256,40.0,40.0,20.27555477556588,40.0,40.0,34.152964842459404,22.558750976068474,16.32436229749009,40.0,40.0,30.44398733351857,40.0,40.0,36.494073100323334,31.86154345857546,34.428006479614695,40.0,40.0,32.01931826898501,24.83174771739069,40.0,32.48753516632378
0.3,0.5,0.2,all,0.5,True,72,0.0,0.0,0.0,0.0,0.0,0.0,False,1,31.89498040592653,24.984893681471256,28.394093419882445,28.57340801092688,20.27555477556588,32.32378189951328,32.47492145378446,34.652964842459404,13.90652481406914,16.57436229749009,34.70004803458052,30.75060151080094,31.19398733351857,40.0,29.500619594165904,36.494073100323334,32.574859781951496,34.428006479614695,40.0,29.659181330717075,32.76931826898501,24.83174771739069,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,73,0.0,0.0,0.0,0.0,0.0,0.0,False,1,33.14498040592653,25.484893681471256,28.644093419882445,28.990579204779564,20.27555477556588,32.32378189951328,33.47492145378446,35.152964842459404,13.90652481406914,16.82436229749009,35.01220169482148,30.75060151080094,31.94398733351857,33.00347722646352,30.750619594165904,29.665525295706225,32.574859781951496,28.47130132811081,40.0,30.909181330717075,33.45428685052064,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,74,0.0,0.0,0.0,0.0,0.0,0.0,False,1,34.39498040592653,25.984893681471256,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,34.47492145378446,35.652964842459404,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,32.69398733351857,34.00347722646352,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,31.995725826543193,32.159181330717075,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,75,0.0,0.0,0.0,0.0,0.0,0.0,False,1,35.64498040592653,26.24635899954461,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,35.47492145378446,35.97593967279364,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,33.44398733351857,34.40736337598661,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,32.74572582654319,32.56856930944067,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,76,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.391245829271234,26.24635899954461,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,36.08031117638112,35.97593967279364,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,33.9640623798477,34.40736337598661,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,33.272759002849476,32.56856930944067,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,77,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.51416901012755,26.24635899954461,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,36.08031117638112,35.97593967279364,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,33.9640623798477,34.40736337598661,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,33.272759002849476,32.56856930944067,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,78,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.51416901012755,26.24635899954461,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,36.08031117638112,35.97593967279364,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,33.9640623798477,34.40736337598661,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,33.272759002849476,32.56856930944067,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,79,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.957783090120465,26.24635899954461,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,36.42966060964206,35.97593967279364,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,34.17754976002834,34.40736337598661,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,33.491986177740706,32.56856930944067,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,80,0.0,0.0,0.0,0.0,0.0,0.0,False,1,38.207783090120465,26.349282444034905,28.894093419882445,29.02016341525692,20.27555477556588,32.32378189951328,37.42966060964206,36.16202482145356,13.90652481406914,17.07436229749009,35.01260488957056,30.75060151080094,34.92754976002834,34.65065589576081,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,34.741986177740706,32.63480992743237,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,81,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.457783090120465,26.849282444034905,29.096818315162444,29.02016341525692,20.27555477556588,32.32378189951328,38.42966060964206,36.66202482145356,13.90652481406914,17.07436229749009,35.167789219034105,30.75060151080094,35.67754976002834,35.60674870955263,30.80977025710976,29.665525295706225,32.574859781951496,28.47130132811081,35.991986177740706,33.41016309402164,33.61006105060899,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,82,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.349282444034905,29.346818315162444,29.3642344005079,20.27555477556588,32.32378189951328,39.42966060964206,37.16202482145356,13.90652481406914,17.07436229749009,35.62720620389058,30.75060151080094,36.42754976002834,36.60674870955263,31.297251423463997,29.665525295706225,32.574859781951496,28.47130132811081,37.241986177740706,34.66016309402164,33.81012137012795,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,83,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.849282444034905,29.596818315162444,30.3642344005079,20.27555477556588,32.332219352827714,40.0,37.66202482145356,13.90652481406914,17.07436229749009,36.37253165173462,30.75060151080094,37.17754976002834,37.60674870955263,32.27012950362685,29.665525295706225,32.574859781951496,28.47130132811081,38.491986177740706,35.91016309402164,34.49310454402254,15.66838298350234,30.676881340708334,22.771571583797595
0.3,0.5,0.2,all,0.5,True,84,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.349282444034905,29.846818315162444,31.3642344005079,20.27555477556588,32.52808804902037,40.0,38.16202482145356,13.90652481406914,17.07436229749009,37.54713215533647,30.75060151080094,37.92754976002834,38.60674870955263,33.52012950362685,29.749901679959354,32.574859781951496,28.47130132811081,39.741986177740706,37.16016309402164,35.24310454402254,15.66838298350234,30.866528805374507,22.771571583797595
0.3,0.5,0.2,all,0.5,True,85,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.849282444034905,30.096818315162444,32.3642344005079,20.27555477556588,32.8774368197217,40.0,38.66202482145356,13.90652481406914,17.07436229749009,38.79713215533647,30.843623376113246,38.67754976002834,39.60674870955263,34.77012950362685,30.072097712291367,32.574859781951496,28.47130132811081,40.0,38.41016309402164,35.99310454402254,15.66838298350234,31.116528805374507,22.876704892506297
0.3,0.5,0.2,all,0.5,True,86,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.349282444034905,30.346818315162444,33.3642344005079,20.27555477556588,33.36601653100151,40.0,39.16202482145356,13.90652481406914,17.07436229749009,40.0,31.0775145340003,39.42754976002834,40.0,36.02012950362685,30.572097712291367,32.60493350010636,28.47130132811081,40.0,39.66016309402164,36.74310454402254,15.66838298350234,31.366528805374507,23.327174868537906
0.3,0.5,0.2,all,0.5,True,87,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.849282444034905,30.596818315162444,34.3642344005079,20.27555477556588,33.999098937497074,40.0,39.66202482145356,13.90652481406914,17.07436229749009,40.0,32.3275145340003,40.0,40.0,37.02012950362685,31.072097712291367,33.36520274325723,28.47130132811081,40.0,40.0,37.49310454402254,15.66838298350234,31.616528805374507,23.92321399726273
0.3,0.5,0.2,all,0.5,True,88,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.349282444034905,30.846818315162444,35.3642344005079,20.27555477556588,34.749098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,33.5775145340003,40.0,40.0,38.02012950362685,31.572097712291367,34.36520274325723,28.56327187315007,40.0,40.0,38.24310454402254,15.66838298350234,31.866528805374507,25.09717530773213
0.3,0.5,0.2,all,0.5,True,89,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.849282444034905,31.096818315162444,36.3642344005079,20.27555477556588,35.499098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,34.8275145340003,40.0,40.0,39.02012950362685,32.07209771229137,35.36520274325723,28.841858249637614,40.0,40.0,38.99310454402254,15.66838298350234,32.11652880537451,25.34717530773213
0.3,0.5,0.2,all,0.5,True,90,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.349282444034905,31.346818315162444,37.3642344005079,20.27555477556588,36.249098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,36.0775145340003,40.0,40.0,40.0,32.57209771229137,36.36520274325723,29.320425700785517,40.0,40.0,39.74310454402254,15.66838298350234,32.36652880537451,25.59717530773213
0.3,0.5,0.2,all,0.5,True,91,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.849282444034905,31.596818315162444,38.3642344005079,20.27555477556588,36.999098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,37.3275145340003,40.0,40.0,40.0,33.07209771229137,37.36520274325723,29.820425700785517,40.0,40.0,40.0,15.66838298350234,32.61652880537451,25.84717530773213
0.3,0.5,0.2,all,0.5,True,92,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.349282444034905,31.846818315162444,39.3642344005079,20.27555477556588,37.749098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,38.5775145340003,40.0,40.0,40.0,33.82209771229137,38.36520274325723,30.320425700785517,40.0,40.0,40.0,15.66838298350234,32.86652880537451,26.09717530773213
0.3,0.5,0.2,all,0.5,True,93,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.849282444034905,32.096818315162444,40.0,20.27555477556588,38.499098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,39.8275145340003,40.0,40.0,40.0,34.57209771229137,39.36520274325723,30.820425700785517,40.0,40.0,40.0,15.66838298350234,33.11652880537451,26.34717530773213
0.3,0.5,0.2,all,0.5,True,94,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,33.349282444034905,32.346818315162444,40.0,20.27555477556588,39.249098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,35.32209771229137,40.0,31.320425700785517,40.0,40.0,40.0,15.66838298350234,33.36652880537451,26.59717530773213
0.3,0.5,0.2,all,0.5,True,95,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,33.849282444034905,32.596818315162444,40.0,20.27555477556588,39.999098937497074,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,36.07209771229137,40.0,31.820425700785517,40.0,40.0,40.0,15.66838298350234,33.61652880537451,26.84717530773213
0.3,0.5,0.2,all,0.5,True,96,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,34.349282444034905,32.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,36.82209771229137,40.0,32.32042570078552,40.0,40.0,40.0,15.66838298350234,33.86652880537451,27.09717530773213
0.3,0.5,0.2,all,0.5,True,97,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,34.849282444034905,33.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,37.57209771229137,40.0,32.82042570078552,40.0,40.0,40.0,15.66838298350234,34.11652880537451,27.34717530773213
0.3,0.5,0.2,all,0.5,True,98,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,35.349282444034905,33.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,38.32209771229137,40.0,33.32042570078552,40.0,40.0,40.0,15.66838298350234,34.36652880537451,27.59717530773213
0.3,0.5,0.2,all,0.5,True,99,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,35.849282444034905,33.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,39.07209771229137,40.0,33.82042570078552,40.0,40.0,40.0,15.66838298350234,34.61652880537451,27.84717530773213
0.3,0.5,0.2,all,0.5,True,100,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.349282444034905,33.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,39.82209771229137,40.0,34.32042570078552,40.0,40.0,40.0,15.66838298350234,34.86652880537451,29.09717530773213
0.3,0.5,0.2,all,0.5,True,101,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.849282444034905,34.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,34.82042570078552,40.0,40.0,40.0,15.66838298350234,35.11652880537451,30.34717530773213
0.3,0.5,0.2,all,0.5,True,102,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.349282444034905,34.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.32042570078552,40.0,40.0,40.0,15.66838298350234,35.36652880537451,31.59717530773213
0.3,0.5,0.2,all,0.5,True,103,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.849282444034905,34.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.82042570078552,40.0,40.0,40.0,15.66838298350234,35.61652880537451,32.84717530773213
0.3,0.5,0.2,all,0.5,True,104,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.349282444034905,34.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,36.32042570078552,40.0,40.0,40.0,15.66838298350234,35.86652880537451,34.09717530773213
0.3,0.5,0.2,all,0.5,True,105,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.849282444034905,35.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,36.82042570078552,40.0,40.0,40.0,15.66838298350234,36.11652880537451,35.34717530773213
0.3,0.5,0.2,all,0.5,True,106,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.349282444034905,35.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,37.32042570078552,40.0,40.0,40.0,15.66838298350234,36.36652880537451,36.59717530773213
0.3,0.5,0.2,all,0.5,True,107,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.849282444034905,35.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,37.82042570078552,40.0,40.0,40.0,15.66838298350234,36.61652880537451,37.84717530773213
0.3,0.5,0.2,all,0.5,True,108,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.32042570078552,40.0,40.0,40.0,15.66838298350234,36.86652880537451,39.09717530773213
0.3,0.5,0.2,all,0.5,True,109,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.82042570078552,40.0,40.0,40.0,15.66838298350234,37.11652880537451,40.0
0.3,0.5,0.2,all,0.5,True,110,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.32042570078552,40.0,40.0,40.0,15.66838298350234,37.36652880537451,40.0
0.3,0.5,0.2,all,0.5,True,111,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.82042570078552,40.0,40.0,40.0,15.66838298350234,37.61652880537451,40.0
0.3,0.5,0.2,all,0.5,True,112,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,37.86652880537451,40.0
0.3,0.5,0.2,all,0.5,True,113,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,38.11652880537451,40.0
0.3,0.5,0.2,all,0.5,True,114,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,38.36652880537451,40.0
0.3,0.5,0.2,all,0.5,True,115,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,38.61652880537451,40.0
0.3,0.5,0.2,all,0.5,True,116,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,38.86652880537451,40.0
0.3,0.5,0.2,all,0.5,True,117,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,39.11652880537451,40.0
0.3,0.5,0.2,all,0.5,True,118,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,39.36652880537451,40.0
0.3,0.5,0.2,all,0.5,True,119,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,39.61652880537451,40.0
0.3,0.5,0.2,all,0.5,True,120,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,39.86652880537451,40.0
0.3,0.5,0.2,all,0.5,True,121,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.096818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,122,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.346818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,123,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.596818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,124,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.846818315162444,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,125,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,126,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
0.3,0.5,0.2,all,0.5,True,127,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,20.27555477556588,40.0,40.0,40.0,13.90652481406914,17.07436229749009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15.66838298350234,40.0,40.0
